MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-0.7632853747144446,-0.765935070529426,-0.6909087591099798,-0.014551916349422,0.299817075090007,-0.060930306757295,0.9682747005177764,-1.2679395355907
2.0776289581788117,0.5848522652903408,0.5341183660130102,-0.3346466646961614,-0.1143348447250669,-0.0615393696410439,0.8184549982619328,-1.2679395355907
-0.3745552724666318,-2.1167224063491927,-0.3218715619862476,-0.8069000603885991,-1.1581036490351255,-0.0716482787475617,1.0057296260817363,-1.1780960065304873
-0.8414524975090284,1.299974972489041,-0.4752764375883407,-0.1135225123801058,0.1850201676785793,-0.0779183625792928,1.2538685079429774,-1.3577830646509197
-1.1362241390239574,1.3794330510666744,-0.5738265392039248,-0.0210758730756962,-0.2697521962974614,0.038209591808664,-0.7780612039018993,0.6537137248639214
-0.2115360271502506,-1.6399739348833928,0.1544576732726325,0.815145589908105,-0.4781527359058995,-0.0321413005998083,1.5066892554997124,-0.5691565317890155
-0.7515471468469751,1.8561815225324745,-0.7360681487998864,-0.2828016972817582,-0.4304678666734602,-0.1082822015771685,-0.7218788155559558,0.6437311105238994
-0.2722800404195769,0.9821426581785077,-0.4489012039562627,-0.3504180698012362,-0.5717563681029099,0.010096002739308,-0.6656964272100158,0.4790179739135039
0.0461259702096739,-1.719432013461026,-0.2776103626935595,-0.1892944219501061,0.003111222088163,-0.0559521881126239,-1.3539306844477954,1.307574964135496
-0.4473533403621938,1.2205168939114075,0.3209318958382897,0.28938168502567,-0.5682241555671736,-0.0248132613558213,-0.1366456036190678,0.2793656871130206
-0.4311935378720004,-0.6070189133741593,-0.040640611044811,-0.1324135707541968,2.2443000760128062,-0.0011610468185425,0.785681938393467,-0.4343912381986932
-0.1434227228430509,1.8561815225324745,0.0074604043626052,0.0535108294489181,-0.4640238857629545,-0.001907191136127,-0.773379338206405,0.6287571890138628
1.6771079902704018,-1.8783481706162928,0.6444481830119146,-0.3894619487868374,0.2759746404737874,0.0311845167639686,0.9823202976042588,-1.2429829997406412
-1.418941725912651,1.8561815225324745,-0.1903068727535961,-0.0185884203713448,-0.6980329662554804,-0.0398381901298538,0.5281793251412343,-0.1099562721479167
0.4176435141047401,0.0286457152469074,0.2356262717589471,0.0124265893835906,0.2636118965987106,-0.011905355073767,0.8933648493898529,-1.1880786208705094
-0.98078473591796,-0.1302704419083592,-0.4159064917562588,-0.0820793902190635,-0.736004251014645,-0.0423216444278065,1.6471452263645645,-1.8119920171220107
-0.8187656086710043,-1.481057777728126,-0.8178305401254679,0.0173453600082946,-0.7015651787912166,-0.0832253291027069,1.0946850742961425,-1.233000385400619
-1.0651104805084808,0.5848522652903408,0.0146480361071078,0.207875386853462,-0.3571744565569333,-0.0328052439218451,-0.0991906780551078,0.2743743799430131
-1.153910437514853,-1.322141620572859,-0.381435513999667,-0.1807113065988244,5.379138701478718,-0.0737777388700686,1.923375302398777,-1.1531394706804217
-0.115524692485388,-0.8453931491070593,-0.426803021318235,-0.0502029296913094,2.133918434271049,-0.0057466333195959,-0.7452881440334334,0.7385659467541265
-0.9963128848906214,1.6178072867995743,-0.1848210878127331,-0.3083884925626773,-0.4737374702362292,0.0068061786899333,-0.7686974725109076,0.6237658818438553
-0.6118464438861497,-0.2891865990636258,0.0744886325311711,0.0191286001139276,-0.101089047716056,0.0857006769816884,-0.7593337411199192,1.082966141484954
0.0501264424873766,-0.2097285204859925,-0.4736101057935005,-0.1836441483477937,0.3342561473134354,0.2628577927400294,-0.8904259805937826,0.8334007829843535
-0.1375272900127523,1.8561815225324745,0.2535252862391337,-0.1248685956784708,-0.5629258367635692,-0.0585564211656802,1.090003208600648,-0.8686349619897404
-0.3267075185135835,0.5053941867127075,0.1914159588189827,-0.1284868990895518,0.1143759169638545,0.002002362542771,-0.7125150841649674,1.1029313701650052
0.2475181667161239,-1.4015996991504929,-0.0667204768931802,0.019889551710728,0.0728724196689537,-0.1030883870117424,-0.9419265032442286,0.7735050969442142
2.0577318723765536,-0.2891865990636258,0.6535419042444344,-0.1741738396864668,-0.6371023000140302,-0.0561365292196952,0.7997275354799528,-1.233000385400619
-0.8823520627692248,-0.1302704419083592,-0.5694968770472775,-0.131651229029179,0.2282897712413482,0.1676109451428532,-0.7406062783379391,0.9631747694046684
0.3152103686783021,-0.4481027562188925,0.5046400013209161,-0.2269357593859921,-0.5364342427455474,-0.01029165442222,1.4411431357627809,-0.8237131974596306
0.9972908920265968,-0.6070189133741593,0.3103844600749229,-0.1675125296653938,4.180835598730199,-0.010780259349941,0.9167741778673304,-1.4426352865411174
-0.6530618359051121,0.0286457152469074,-0.7812041983993708,-0.1960063158382581,1.0159731667105294,0.1740966583855324,-0.7780612039018993,0.7136094109040678
1.6320500393531197,-1.8783481706162928,0.7327093568404598,-0.1779105999567893,9.29901156301201,0.035332158645321,-0.6422870987325416,0.3342700659831524
-1.0808491806536529,0.1875618724021741,-0.9786804225935783,-0.429511809492522,-0.752782260559392,0.1254974001246361,-0.7265606812514533,0.6736789535439726
-0.427929994698085,0.9821426581785077,-0.2320674057967209,-0.1699645987808516,-0.3739524661016805,0.0933647491531002,-0.7686974725109076,0.7485485610941556
-0.323970353270945,1.7767234439548412,-0.2499875343221981,-0.0450152182542244,-0.2229503801989562,-0.0377990183518364,1.0010477603862422,-1.3028786857807877
-0.4245085381447868,1.538349208221941,-0.7906326629709024,-0.1902673055350844,-0.5664580492993054,-0.1319113279122833,-0.7125150841649674,0.6187745746738408
0.1448218323240477,-1.7988900920386597,0.4631963714225962,-0.0193609657785618,-0.516124020665064,-0.042609163126212,-0.7171969498604617,1.5920794728261842
0.4742817795101084,-0.765935070529426,0.2342248692713256,-0.2757325508965426,-0.1673180327611104,0.041475991816298,-1.2977482961018554,1.2926010426254593
-1.1893883100829,-0.2097285204859925,-0.7165662070441946,-0.0510328658321584,-0.647698937621239,-0.1718124898345611,-0.8763803835072967,0.7435572539241411
0.8327451507095133,0.3464780295574408,0.4030165763043562,-0.074063813300559,-0.1920435205112641,-0.0091746153433061,-0.6656964272100158,0.4790179739135039
-0.8468741902011779,-0.9248512276846926,-0.0314123423435208,-0.0119213252086965,0.3704613258047318,-0.0679072081728575,-0.881062249202791,1.2277140494153056
0.7892136957929335,-0.2097285204859925,0.282355712134181,-0.3702777592214589,-0.1796807766361873,-0.0749073143603121,0.9963658946907448,-1.2779221499307218
0.8621170392747506,-1.004309306262326,0.0133060959296036,-0.1830375373285867,0.4781938081446871,0.017905928639452,-0.937244637548731,0.9531921550646464
-0.6030559324338295,0.8232265010232409,-1.2088081234243164,-0.2430762180663321,-0.7112787632644912,0.0728403669480094,-1.377340012925273,1.2277140494153056
-1.1315393754355951,1.0616007367561409,-1.0996840641286345,0.0476702578046374,0.1585285736605575,-0.0121031654467654,-0.7406062783379391,0.6337484961838774
0.4299607576966137,-0.8453931491070593,0.3708685011082392,-0.1354384033669998,-0.3871982631106914,0.0474226186383301,-1.3632944158387872,1.2476792780953567
-0.7766553741688716,1.8561815225324745,0.0197374841534484,-0.1416302757980379,-0.5240714988704707,-0.0983452672305082,0.5281793251412343,-0.1149475793179242
0.3100518649517907,0.0286457152469074,0.0754976495487997,0.0551422290191811,0.2618457903308425,-0.0047759958409195,0.7060902215700494,-1.2679395355907
3.4151552815528023,0.3464780295574408,0.9556509723692768,-0.2214385957728092,-0.366888041030208,-0.0277577143870285,-0.6937876213829874,0.5389136599536503
-0.6381653404499826,1.8561815225324745,-0.4522006751762632,-0.3848695407889617,-0.559393624227833,0.0155980216855396,1.0057296260817363,-1.3178526072908172
-0.1951130356944188,-1.5605158563057595,-0.1531240408139143,0.0875775506066847,1.5652322160175145,0.0195103360788024,0.6030891762691577,-1.0982350918102897
1.0072920727208532,-1.0837673848399594,-0.2398516877909548,-0.2324380323621389,0.0949487480173052,0.1021992066896354,0.785681938393467,-1.118200320490341
-0.9050389516072488,1.8561815225324745,-0.5205191380845066,-0.0467722617819696,-0.7430686760861174,-0.0751467613828406,1.0993669399916364,-0.4094347023486345
-0.4955169210740081,-0.5275608347965259,-0.7152487793266088,-0.1130347835436089,3.299548571064008,-0.0311434133507999,-0.8155161294658593,0.7235920252440898
2.5133119718965027,0.1875618724021741,1.064383442903872,-0.1815167181247314,0.4949718176894342,-0.0046047602116147,-0.65165083012353,0.5289310456136211
1.4965603598425077,1.0616007367561409,0.3886747206646184,-0.147477373514166,-0.3483439252175927,-0.0740738339749741,1.0572301487321822,-1.3378178359708683
-0.5523130998587595,-1.6399739348833928,-0.3984341893039722,0.1308538985419998,1.044230866996419,0.0478596156786476,-0.6376052330370441,0.5938180388237821
-0.8941955662229496,1.2205168939114075,-0.4629984774086946,-0.0067887949260023,-0.5823530057101185,-0.0658940533253791,1.375597016025849,-0.9634697982199676
-0.974152373983874,-0.5275608347965259,-0.6046264329864673,0.4470886582306098,-0.5072934893257235,0.0089462181108735,1.5535079124546642,-0.1898171868681072
-0.1084712282062806,-1.719432013461026,0.2317805174237451,-0.0022935550594585,-0.1840960423058576,-0.008455009670614,-0.5392860534316498,1.1728096705451736
0.4238021359006766,-0.6070189133741593,0.0089179781976216,-0.171074951326127,0.3748765914744021,-0.0429954141238226,0.7622726099159894,-1.183087313700495
-1.0355280407707326,-0.1302704419083592,-0.2677052427912412,-0.0057728619278157,-0.5108257018614597,-0.0485266991282788,2.297924558038384,-1.8219746314620329
-0.4677241663026005,0.0286457152469074,-0.2432545316825345,-0.1258455181775443,0.34396973178671,-0.0259709686797228,-0.6048321731685783,0.1745482365427715
-0.9887330426802377,-0.6070189133741593,-0.8379452966728124,-0.0292320783918973,0.741343642057037,0.0388291032156352,-0.8670166521163051,0.6537137248639214
1.1869448606655773,-1.004309306262326,-0.0054400104397572,-0.2681593633128072,-0.3050743216548238,0.0556522947477779,0.8325005953484154,-1.1431568563403995
-1.4170467653600547,0.2670199509798075,-0.3670085590081063,0.0247235159453513,-0.2794657807707361,0.0776991061603262,-0.1319637379235737,0.2893483014530497
1.3478585942568515,-0.9248512276846926,0.4523636564245557,-0.154687086017759,1.778048021295623,0.026760867330311,0.6779990273970777,-0.9934176412400406
-0.2583310252407454,-1.7988900920386597,2.1953011226264354,1.9821605774363655,2.4288581810050247,-0.1146200836325025,-0.8670166521163051,1.6020620871662064
0.133873171353493,0.9821426581785077,-0.8335645570213088,-0.696368257636313,-1.1837121899192131,-0.0228506107125312,-0.7452881440334334,0.5888267316537675
0.0909733699544452,-1.5605158563057595,0.6036345262816438,0.4053495604629187,-0.3315659156728456,-0.0253392690148597,1.464552464240255,-1.467591822391183
-1.116274415428572,1.4588911296443077,-0.5775805815362782,-0.3552647373147423,-0.529369817674075,-0.0105992513206087,0.9963658946907448,-1.3128613001208096
1.1627841136199784,-0.2097285204859925,0.3324202561706225,-0.2466902666178173,-0.4225203884680537,-0.0321266542153302,0.9542291034312904,-1.108217706150319
0.8345874734689814,-0.0508123633307258,0.4520591508218741,-0.2594485834522602,0.549721111993346,-0.0077869931474531,-0.8670166521163051,0.8733312403444559
-0.4862000316904112,0.0286457152469074,-0.0182225774415224,0.0201443569495153,0.1028962262227117,-0.0703601407761916,-0.1038725437506053,0.3043222229630863
0.8055840494556373,-1.0837673848399594,-0.017483236962941,1.2779736804907105,-0.5655749961653714,-0.1372020579414699,-0.881062249202791,0.7285833324141044
-0.9663619806009794,-0.9248512276846926,-1.1167711481715945,-0.0847203942700008,2.2292881727359273,0.0952217922732965,-0.67037829290551,0.5888267316537675
-0.4103489717934447,-0.1302704419083592,0.0402200795200455,-0.0744285445421109,-0.1046212602517922,-0.0196833300691413,0.8090912668709411,-0.5142521529188837
-1.1262229583297008,0.3464780295574408,-0.6249299541798323,-0.1407066821702378,2.0235367925292915,-0.0931165615022309,1.3662332846348575,-1.0832611703002533
-0.1877963824496732,-0.0508123633307258,-0.0661444532299669,0.0134944803744798,-0.2388453366097693,-0.0517784405888258,-0.8716985178117993,0.7834877112842362
1.126621949741272,-1.5605158563057595,0.9709434007449196,-0.0526381612849676,0.1823710082767771,0.0358550028329674,0.5469067879232143,-0.0500605861077703
-0.8465057256492842,1.538349208221941,-0.4049778783913005,-0.1224912778373788,-0.3280337031371093,-0.0778806392645224,1.0385026859502022,-1.352791757480905
-0.4736195991328991,1.2205168939114075,-0.4827543151728521,-0.0790077008003741,0.3157120315008201,-0.0962667781556422,-0.7218788155559558,0.6487224176939139
0.0427571514495034,0.8232265010232409,0.7298118483887385,0.5151029638959792,-0.7872213327828204,-0.0084167760933436,1.6846001519285243,-1.6622528020216518
0.9077013681233096,0.1081037938245408,0.198684374357857,-0.1022330935190931,0.3466188911885122,-0.0473658121520349,1.0665938801231705,-1.4725831295611906
-0.7105423060005233,0.9821426581785077,0.056857701104576,-0.0310359903986334,-0.5646919430314373,0.0145059933349702,-0.7265606812514533,1.1228965988450563
2.2176981256915305,0.5848522652903408,0.6693049265828612,0.0597697566463702,0.0066434346238992,-0.0745422550591384,-0.8576529207253167,0.5938180388237821
-1.064426189197821,1.538349208221941,-0.2726689209862418,0.4623646602118139,-0.7545483668272602,0.1866122158369883,-0.7546518754244217,0.6636963392039505
2.597953543245789,1.8561815225324745,0.6076828419313876,-0.2379246010294187,-0.4984629579863829,-0.0290941933055888,-0.7312425469469475,0.6237658818438553
0.9933430575420216,-0.6864769919517926,0.4855746894778802,-0.1244542987024243,1.097214055032463,-0.026665055784766,0.4439057426223226,-1.1431568563403995
-0.1592140607813506,-1.481057777728126,0.2715619045823948,-0.1535525212999476,2.8562558978291097,-0.0340324349314884,-0.2817834401794171,-0.4643390812187664
1.100776793315588,-0.6864769919517926,-0.2108048547214458,-0.3016522552341037,-0.1823299360379895,-0.0594984481771609,-0.8201979951613534,0.5988093459937897
-0.1609511079545635,-0.4481027562188925,-0.7007964005372168,-0.1040960195838585,0.5329431024485989,-0.0700667432784412,0.8184549982619328,-1.2379916925706267
0.4217492619686978,-0.3686446776412592,0.6046212607286852,-0.1414453873327056,0.0569774632581406,-0.0121310975152453,-0.1506912007055537,-0.5641652246190081
-0.9079340302292704,0.0286457152469074,0.1695496818410838,0.1583501179164871,-1.0662661231059831,-0.0836368048786003,0.2566311148025191,-0.4293999310286857
0.1637714378500072,-0.5275608347965259,-0.4053749049219971,-0.0665421946422536,-0.1770316172343851,-0.08800142484844,-0.7967886666838793,0.5788441173137455
-0.364290902806737,1.8561815225324745,-0.5169527978687709,-0.520522207803131,0.033135028641921,0.0956338389559704,0.9823202976042588,-1.427661365031088
0.5977174043944848,0.1081037938245408,0.1156075495153589,0.0420029277772145,0.6556874880654331,-0.0252619013992433,0.766954475611487,-1.1681133921904585
-0.3029152360198786,0.1081037938245408,-0.184339000347513,-0.040214910677551,0.0825860041422283,-0.0316564894110728,0.4579513397088084,-1.1681133921904585
0.5696088228643112,-1.242683541995226,0.8455682074024944,0.1395804807565457,0.5726804934756315,-0.0247014142363937,-1.3445669530568072,1.307574964135496
1.6080998434800318,-0.0508123633307258,0.6212102699285708,-0.1648014370260373,-0.529369817674075,-0.0494309267001956,-0.9793814288081886,0.903279083364522
-0.4011373579961031,-1.481057777728126,0.768233353655153,0.690718541063404,1.5740627473568551,-0.0549081977203065,-0.8951078462892768,1.6519751588663236
-0.3486574782478203,0.9026845796008742,-0.5318326623161446,0.0028301080714479,0.2203422930359417,-0.1074700998831579,0.9963658946907448,-1.447626593711132
0.2803641496277871,-1.0837673848399594,0.5885774980012575,-0.0067187793556434,0.7934437769591465,-0.0308459015579674,-0.2349647832244654,-0.4942869242388396
0.7043615732711361,1.8561815225324745,0.1338180090784235,-0.3188664958170137,0.0048773283560311,-0.0178681036358867,0.9823202976042588,-1.4426352865411174
0.6872016527115168,-1.004309306262326,0.3808999232118417,-0.1053126766564452,1.4239437145880651,0.1066997356698813,-0.7593337411199192,0.8533660116644047
-0.4129282236567004,0.5053941867127075,-0.2955010271877741,-0.0869927686924138,-0.2353131240740331,-0.0822848641318704,-0.7406062783379391,0.5988093459937897
-0.1873752801046519,-0.0508123633307258,-0.1250801567342318,-0.0032907162372517,0.1382183515800741,-0.0998706252886892,0.4673150710998001,-1.1780960065304873
0.8982265653603294,-0.1302704419083592,-0.0164510944008389,-0.0468602948482188,-0.0039532029833094,-0.0530678158294682,-0.8201979951613534,0.5938180388237821
-0.4714614496146647,0.1081037938245408,-0.0550972426130449,-0.0556528657333726,0.728097845048026,0.0151616041138668,1.2960052992024316,-1.5774005801314468
-0.7919729719690225,0.6643103438679743,1.008267178089389,1.0056422985834557,-0.8313739894795233,0.0011696153133472,1.5815991066276327,-0.9484958767099309
2.573055867096403,0.2670199509798075,0.5926766380923499,-0.3430403807621985,-0.6220903967371513,-0.0265826003078434,1.0572301487321822,-1.2928960714407585
0.3437400525534969,-1.8783481706162928,0.2727177952113336,0.0507154428771405,5.939877441526846,0.0004247004810157,-0.506512993563184,0.7435572539241411
-0.8677187562797337,-0.9248512276846926,-0.6339785198316338,-0.0015718886442743,-0.5858852182458548,-0.08237584475776,-0.9278809061577428,0.8284094758143461
0.4033260343740146,1.1410588153337744,-0.4104924633456116,-0.1747593282928045,-0.4375322917449327,-0.088856836850589,-0.8716985178117993,0.9731573837446904
-0.287229173667834,0.8232265010232409,-0.226171134801045,-0.0023923819889271,-0.4525441950218117,-0.0156956497686526,-0.6610145615145216,0.5638701958037089
-1.2313932689987774,-0.4481027562188925,-0.8584893125290618,-0.1653131871401034,0.549721111993346,0.0329948815917196,-0.7827430695973934,0.6437311105238994
-0.0594128050112961,-1.004309306262326,-1.1679037382988489,-1.064719456760558,-0.9832591285161816,0.099617574165212,-0.67037829290551,1.0929487558249833
0.0154381368162447,-0.2891865990636258,0.1273519327042644,-0.0042215573461781,0.1903184864821836,-0.0619249834310228,1.2491866422474798,-1.3677656789909414
-0.4624077491967062,0.5053941867127075,-0.2866301281383835,-0.1424189893680476,0.5161650929038517,0.0808653009084723,-0.7780612039018993,0.733574639584119
-1.2187601986481376,1.0616007367561409,-1.4643134719113844,-0.0699126270432213,4.786610048608964,0.0100781390414306,-0.7359244126424417,0.6387398033538848
-0.063518552875254,-1.481057777728126,-0.7998824549838047,-0.6260298377030402,-1.2146190496069054,-0.0549457212322157,1.1134125370781225,-0.8586523476497183
-0.45172227719179,-1.0837673848399594,1.9156728468842277,2.027986570772277,-0.2847640995743404,-0.0503871778212212,1.3662332846348575,-0.3395564019684661
-0.2609102771040011,-1.957806249193926,-1.385951030436375,-0.203999318103403,-1.1890105087228175,-0.0333645262276003,1.0057296260817363,-0.8137305831196086
-0.9188826911998248,0.1081037938245408,-0.0918860706586734,-0.0197448292969087,-0.1143348447250669,-0.0362291339125244,2.265151498169918,-1.3777482933309635
0.8045312935930842,0.0286457152469074,0.3844941076476395,-0.1216965082139828,1.199648218568814,-0.0052382884176015,0.9167741778673304,-1.4526179008811464
0.2041972629720549,-0.2097285204859925,0.1300250272850457,-0.2157550428833372,0.3483849974563803,-0.0515931679049506,-1.3164757588838354,1.317557578475518
-1.2389204734160335,0.5848522652903408,-0.645429420172977,-0.0724310506023169,0.2053303897590626,0.0871732753495524,0.0553108898962297,0.1595743150327349
1.676107872200976,1.8561815225324745,0.5483639722888562,-0.3064924442918864,-0.5408495084152177,-0.0720019799655337,1.0244570888637163,-1.3178526072908172
-0.8399260015083261,-0.0508123633307258,-0.4892445026077299,0.0348858816699765,0.548838058859412,0.0142404368220096,-0.7546518754244217,1.112913984505027
1.4934547300479757,-0.9248512276846926,0.2719856690866117,-0.2811010476456446,0.1143759169638545,-0.0077288759484491,-0.9325627718532368,0.9531921550646464
0.2654676541726578,0.7437684224456076,-0.0113801827286157,-0.2574209028628508,-0.5276037114062069,0.0407302094941853,-0.6797420242965017,0.6986354893940312
-0.2984936613971547,0.5848522652903408,0.1053530735689756,-0.4061212144633826,-0.7086296038626891,-0.0658285460636029,-0.7265606812514533,0.9531921550646464
-0.3552372023887784,0.8232265010232409,-0.3087292861717516,-0.0285484279327669,0.2759746404737874,0.0803946717794424,0.9729565662132704,-1.4426352865411174
-0.3135480702316671,1.8561815225324745,1.1837888949808648,0.942089952374845,-0.7448347823539855,-0.116623705186178,0.4298601455358367,-1.1731046993604728
0.5427635483692016,-0.9248512276846926,0.311626912253828,0.0210836256830707,-1.1298459487492356,-0.1082236046948919,1.0197752231682222,-1.2080438495505534
-0.6766435672263065,0.7437684224456076,-0.4376703115343386,-0.0269235756140446,-0.5629258367635692,-0.030369395344765,-0.7546518754244217,0.7186007180740824
1.6384192123215673,-1.481057777728126,2.1569209323561536,1.5963524829587616,0.6715824444762462,-0.1013102645452779,-0.9091534433757626,1.5870881656561695
0.1538755327420062,0.1081037938245408,-0.5775805815362782,-0.203999318103403,-1.1678172335084,-0.0123050743989206,1.2772778364204516,-1.203052542380546
-0.9993132390988984,0.5053941867127075,-0.9817658059863266,-0.2277088978561916,0.1417505641158103,0.0475061989772488,-0.7312425469469475,0.6686876463739581
-0.9762052479158532,-1.4015996991504929,-0.6490691246362869,0.040031934726319,-0.8137129268008422,0.034462086644048,-0.4643762023037264,-0.4443738525387152
0.4856515428256844,0.6643103438679743,0.2307898673638183,-0.1585382208395281,0.1850201676785793,-0.0130261648532741,0.9542291034312904,-1.2829134571007363
0.0852358505035299,0.4259361081350742,-0.0834315490634772,-0.3197173638000775,-0.2450267085473077,0.0609072744823871,0.9355016406493104,-1.252965614080663
0.6839907473307292,0.6643103438679743,0.0686590711154937,-0.1682340198322474,-0.8499181052921386,-0.0437940302889355,0.8933648493898529,-1.352791757480905
-0.3908729883362083,-0.765935070529426,-0.0004040810216093,-0.1533556557514465,0.3510341568581825,0.0553972687344593,-0.1272818722280795,0.3143048373031084
-0.7823402558266597,-1.5605158563057595,-0.5208159466330206,-0.1765591022646749,0.4446377890551928,-0.0541318660239792,1.4177338072853034,-0.8985828050098136
-0.1293157942848364,0.1875618724021741,-0.5741726116842544,-0.1790902655132056,0.5444227931897416,0.0359002197581558,-0.8389254579433334,0.7435572539241411
0.7039404709261148,1.3794330510666744,0.2691071210578595,0.292886767663754,-0.5081765424596575,-0.0453760781873556,0.6920446244835636,-1.2679395355907
-0.7040678574458203,0.1875618724021741,-0.5385052728281164,-0.248624901746869,-0.1099195790553966,0.0827917545780916,-1.180701653714478,1.242687970925342
-0.454090977882535,-1.719432013461026,-0.6363412051995326,-0.0893171116904585,0.7607708110035862,0.0035319189945462,-0.6937876213829874,0.6487224176939139
-0.7590743512642313,-0.2891865990636258,-0.5588816209745323,-0.1138860398970745,-0.5523291991563605,-0.0215371097482025,-0.7359244126424417,0.7235920252440898
3.295614853359873,-1.1632254634175927,1.2277178574623206,-0.1601393333875057,-0.0224973187959247,0.0156561096453811,-0.8295617265523451,0.903279083364522
1.1923665533577268,1.8561815225324745,1.1506596885259974,0.8874589222404863,4.63560796270624,21.86656812768674,1.431779404371789,-0.7887740472695499
-1.0525826857440963,0.1875618724021741,-0.0267440809583363,0.1741474970245903,-0.057819444153287,-0.0059509728725204,1.0010477603862422,-1.297887378610773
0.4003256801657377,0.2670199509798075,0.0203381933192676,-0.1834625531593817,-0.0489889128139465,0.0252920550669953,-0.7359244126424417,0.8084442471342949
-0.3267075185135835,-0.9248512276846926,-0.0611216836278832,-0.291922343019994,-1.0600847511684448,0.0052326109921925,1.637781494973576,-1.6872093378717103
0.0539690013856961,0.5053941867127075,0.2642795002468223,-0.0110710805721402,-0.33686423447645,-0.0084536611365585,-1.3258394902748272,1.2177314350752837
-0.5323107384702466,-1.1632254634175927,0.906943793689577,0.8153116826245346,0.1894354333482496,-0.0280184674911245,-0.3473295599163489,1.4223750290457742
1.763591884379157,-0.4481027562188925,0.8601376369412908,-0.1654577181399658,-0.6353361937461621,0.0147402379098388,0.9589109691267846,-1.1731046993604728
0.074655654084869,-0.0508123633307258,-0.1108774986281288,-0.264723133873135,-0.3748355192356145,0.0510374135054472,-0.3098746343523888,-0.4293999310286857
1.106830139525269,-1.481057777728126,0.3699762007835042,-0.1005604652603545,0.6751146570119825,-0.0372462117544486,-1.3164757588838354,1.242687970925342
1.1823127348703422,0.4259361081350742,0.1802667143075623,-0.4325991828865397,-0.5196562332008003,0.0401360436823494,-0.8389254579433334,0.8433833973243827
-1.191125357256113,-0.0508123633307258,-0.4759363682870057,0.18307009336372,-0.5470308803527562,-0.0660555671813372,0.949547237735793,-0.723887054059389
-0.921514580856208,-0.2097285204859925,-0.6574955308572004,-0.1077185911985424,-0.2185351145292859,0.1356113703133632,-0.810834263770365,0.6836615678839947
0.2939973380478526,-0.9248512276846926,-0.1932142462494566,0.0750550373525235,0.3280747753758969,-0.0385643386712772,-0.6797420242965017,0.1745482365427715
-0.7454411628441658,-0.4481027562188925,-0.0100013301808914,-0.2189649393658017,-0.9426386843552148,-0.0511899104267207,1.197686119597034,-0.7588262042494768
-1.0636366223009062,-1.1632254634175927,-0.3588280048625961,-0.1208033375371662,-0.307723481056626,0.0760230362110127,0.2144943235430648,0.0048437927623614
-0.5240992427423307,1.1410588153337744,0.357995369475001,-0.075462104012143,-0.7192262414698978,0.0029721051116818,0.9401835063448046,-0.8037479687795865
-0.950833831628318,0.3464780295574408,-0.2583661144990241,-0.0930964116745216,0.8181692647093001,0.0260214893969882,-0.1226000065325853,0.3143048373031084
-0.6196894750621719,-0.9248512276846926,-0.7332528489578748,0.0310060756411745,-0.5496800397545584,-0.1162689776427961,-1.3258394902748272,1.2776271211154229
-0.0766780011571705,-0.6070189133741593,0.3194151989708056,-0.1969888443559014,-0.4905154797809763,-0.0173592545937148,1.6518270920600584,-0.998408948410048
-0.3925047599231659,0.1081037938245408,-0.4168250945391,-0.0451383980836533,0.549721111993346,-0.015556267412603,-0.8576529207253167,0.6287571890138628
1.5045613043979131,-0.5275608347965259,0.8322559751763903,-0.1411971574486948,1.262344991078132,-0.0229461318747922,-0.6188777702550641,0.1795395437127861
-0.3426567698312663,-0.9248512276846926,0.4481667947991384,-0.2359175926949721,1.2058295905063523,0.1559919757211053,-1.3258394902748272,1.2277140494153056
0.6315108675824466,-1.0837673848399594,0.0812235288008047,-0.2132951445263025,6.686057339701127,0.051268914642599,-0.7546518754244217,0.8334007829843535
-0.5466808559940993,0.0286457152469074,-0.2447221614009444,0.0194286040375811,-0.4295848135395262,-0.0297416197358753,1.0104114917772304,-1.3128613001208096
0.770211452473846,-0.765935070529426,0.4192335232076316,-0.0017188947658863,0.003994275222097,0.0043148586489009,-0.8201979951613534,0.8783225475144634
-0.066834733842297,0.5848522652903408,-0.6833486776540479,-0.2118877390304991,-0.1690841390289786,-0.0735728835057896,-0.7171969498604617,0.6786702607139872
-1.748191121926201,0.7437684224456076,-0.4769155822392849,-0.1641851181411726,-0.3766016255034826,0.0673184828040916,-0.7827430695973934,0.6487224176939139
0.7786861371674001,0.5053941867127075,-0.0114127289669358,-0.2281613707522369,0.1338030859104038,-0.0058843022889576,-0.6656964272100158,0.5788441173137455
-0.4473533403621938,1.0616007367561409,-0.0791458877077434,-0.2560434404755555,-0.471088310834427,-0.1030883870117424,1.3802788817213432,-0.9335219551998942
-1.5231645563054297,0.9026845796008742,-1.2583135911363597,0.1902660357331002,-0.7448347823539855,-0.1481904633736147,1.0197752231682222,-1.3478004503108902
-0.344920194935756,-0.6864769919517926,-0.5236443515371162,-0.0770086883951393,5.319974141505136,-0.1250297161348568,-0.6844238899919958,0.5239397384436137
-1.261975826805951,-0.0508123633307258,-0.1892457580450553,-0.2453748592406222,-1.0812780263828623,0.0838184330734787,1.1227762684691138,-0.7937653544395574
-1.177702720008558,0.6643103438679743,-0.7108284577286019,-0.227187808191295,-0.2944776840476151,0.0894822761063642,-0.792106800988385,0.658705032033936
0.6212464979225518,-0.765935070529426,0.3771137532644505,-0.1838202632045133,0.4313919920461819,-0.0438965848237997,1.1040488056871338,-1.252965614080663
